episode,return,steps,epsilon,mean_td_error
117,8.8,2,0.7777000000000001,4.100664929910026
118,-32.900000000000006,32,0.7758,1.5567865563376484
119,-28.20000000000001,26,0.7739,1.9026399688435116
120,-25.4,28,0.772,2.7975644202714323
121,-122.90000000000009,97,0.7701,1.9207065011875952
122,2.8,7,0.7682,2.0896501466685597
123,-4.799999999999997,14,0.7663,1.375755839273477
124,-35.20000000000002,32,0.7644,1.7066462703712677
125,8.8,2,0.7625,3.823622811333755
126,-67.50000000000004,50,0.7605999999999999,2.1890965186837628
127,-39.90000000000001,43,0.7587,1.4739070711542543
128,-6.5,13,0.7568,2.372213674284111
129,-12.299999999999994,18,0.7549,2.2569851909657097
130,4.3,4,0.753,2.5020885344909516
131,7.8,3,0.7511,3.346421837433691
132,5.6,5,0.7492,2.568790709655913
133,-2.799999999999997,12,0.7473000000000001,1.8672356624300621
134,1.8000000000000007,8,0.7454000000000001,1.8047073958129451
135,-21.499999999999993,22,0.7435,2.97600990539224
136,10.0,1,0.7416,3.242187221743892
137,7.8,3,0.7397,3.8818492913217324
138,6.6,4,0.7378,3.143564688819089
139,-20.399999999999988,23,0.7359,3.7636918246929336
140,-8.899999999999999,15,0.734,3.0268936105800965
141,-0.40000000000000036,6,0.7321,3.264870595553093
142,-17.599999999999994,21,0.7302,2.276025642858059
143,5.4,5,0.7283000000000001,3.0044915515873276
144,-28.400000000000013,26,0.7264,2.1251938948298967
145,-58.40000000000005,53,0.7245,1.5651398120605793
146,5.6,5,0.7226,2.6953778973254403
147,-43.800000000000026,44,0.7207,1.5564120861747737
148,-86.5000000000001,62,0.7188000000000001,1.7983662422752873
149,7.6,3,0.7169000000000001,6.251444219352549
150,-49.40000000000001,45,0.7150000000000001,1.9961263959846551
151,-18.199999999999992,26,0.7131000000000001,1.404663333146066
152,-112.10000000000007,81,0.7112,2.1504085142769935
153,-4.899999999999999,12,0.7093,2.0700455077294397
154,-3.9000000000000004,7,0.7074,2.961131506746219
155,-43.10000000000001,33,0.7055,2.0460240939025613
156,-4.899999999999997,12,0.7036,2.0599621680148745
157,-49.10000000000002,42,0.7017,1.5758098356369412
158,-19.999999999999996,19,0.6998,1.8553591547494375
159,-13.699999999999996,20,0.6979,2.1107436271025106
160,-11.899999999999995,18,0.696,1.8910799643039116
161,3.0,7,0.6940999999999999,2.0785733053220534
162,5.6,5,0.6921999999999999,2.1077172198055267
163,4.199999999999999,6,0.6903,2.4005497839321226
164,10.0,1,0.6884,2.9784582561741404
165,2.3999999999999995,8,0.6865,1.764305383299535
166,-9.399999999999995,18,0.6846,1.7742507215879444
167,-58.10000000000005,53,0.6827,1.6348986186916896
168,7.8,3,0.6808000000000001,3.8666924221590544
169,-4.899999999999997,12,0.6789000000000001,1.4574656427019985
170,-5.1,12,0.677,4.022323654023382
171,-7.099999999999998,14,0.6751,1.6926128855575802
172,1.0,9,0.6732,2.2974042989025865
173,-17.599999999999994,21,0.6713,1.8502193762247405
174,10.0,1,0.6694,2.8758857846410395
175,6.4,4,0.6675,3.7765481843333193
176,-10.999999999999996,15,0.6656,2.0871944938937
177,4.3999999999999995,6,0.6637,4.949547099104666
178,10.0,1,0.6618,1.5782517532071427
179,-27.999999999999993,30,0.6599,1.6381480271471467
180,3.0999999999999996,5,0.658,2.455009859092935
181,-7.300000000000001,14,0.6561,1.489452352601192
182,-32.70000000000002,32,0.6542,1.6371648062914328
183,-29.9,30,0.6523000000000001,1.9487401801896913
184,-4.9999999999999964,14,0.6504000000000001,1.9349689532946
185,-9.799999999999997,14,0.6485000000000001,2.2437601946627703
186,-15.699999999999992,21,0.6466000000000001,3.147393574014369
187,0.6000000000000014,5,0.6447,4.95006923014913
188,7.8,3,0.6428,3.3340129334617767
189,4.1,4,0.6409,2.4064226232416948
190,-24.099999999999994,29,0.639,2.1359356591885312
191,-17.59999999999999,25,0.6371,2.33010244318698
192,-46.900000000000034,49,0.6352,1.441659036749413
193,10.0,1,0.6333,13.04922193020009
194,-0.3999999999999986,10,0.6314,1.6483966754025599
195,-0.09999999999999964,8,0.6295,2.4303763673018555
196,5.3,3,0.6275999999999999,3.859595839736583
197,-9.899999999999999,12,0.6256999999999999,2.6265481822622436
198,10.0,1,0.6238,3.024345674956237
199,8.8,2,0.6219,3.4835472071364078
200,5.2,5,0.62,3.511598074853852
201,3.2,7,0.6181,1.8736986382967318
202,-3.4999999999999982,11,0.6162,2.09093900215419
203,10.0,1,0.6143000000000001,1.5808492239821774
204,-9.299999999999997,16,0.6124,1.8194107334002627
205,-1.3999999999999986,11,0.6105,1.5742163686783335
206,10.0,1,0.6086,1.5281542498494378
207,-18.799999999999997,18,0.6067,1.8333591510248104
208,-19.199999999999996,23,0.6048,2.368323816252547
209,8.8,2,0.6029,3.183648723207916
210,2.1999999999999993,8,0.601,2.0798265555346465
211,6.6,4,0.5991,2.6249096297726515
212,8.8,2,0.5972,4.075509974463829
213,-23.099999999999994,24,0.5953,2.4996363086159015
214,10.0,1,0.5934,2.635017727150225
215,6.8,4,0.5915,3.027196397771853
216,1.1999999999999993,9,0.5896,4.161492090766893
217,4.3,4,0.5877,3.656301395080763
218,-40.10000000000002,39,0.5858000000000001,2.1961627423348338
219,-7.4999999999999964,14,0.5839000000000001,2.114661808969717
220,-12.999999999999993,21,0.5820000000000001,1.6573827907565972
221,9.0,2,0.5801000000000001,4.584972535304576
222,5.3,3,0.5782,2.3384633096892213
223,4.0,6,0.5763,3.6205170528701225
224,5.3,3,0.5744,3.7048637904540342
225,5.8,5,0.5725,3.1445090567460228
226,1.9000000000000004,6,0.5706,5.200710977918146
227,-15.799999999999994,24,0.5687,2.806988669038388
228,-2.8999999999999986,10,0.5668,2.791914835042828
229,8.8,2,0.5649,3.902332654562705
230,8.8,2,0.563,3.783160470396129
231,4.3999999999999995,6,0.5610999999999999,2.3529053824833794
232,7.6,3,0.5591999999999999,3.201147122631783
233,8.0,3,0.5573,4.017745533146773
234,-17.899999999999995,19,0.5554,2.9239882935044643
235,-22.29999999999999,27,0.5535000000000001,1.6222930543817253
236,10.0,1,0.5516000000000001,2.343548863385008
237,-11.799999999999994,20,0.5497000000000001,3.0225438545816834
238,2.0,8,0.5478000000000001,1.8951668703604323
239,-9.599999999999998,14,0.5459,1.989035906530722
240,-8.5,11,0.544,1.6887050883318262
241,5.4,5,0.5421,2.3099095034862267
242,6.6,4,0.5402,4.586196343888854
243,-2.299999999999999,10,0.5383,3.7464256738663693
244,2.1999999999999993,8,0.5364,1.7708948862088074
245,8.0,3,0.5345,4.008989588355125
246,-1.5999999999999996,7,0.5326,4.01995989568095
247,4.2,6,0.5307,2.3974602233534874
248,10.0,1,0.5288,2.2730762957330963
249,7.8,3,0.5269,3.6230049744696466
250,-7.399999999999995,16,0.525,3.444729983473354
251,3.5999999999999996,7,0.5231,2.1407491051233163
252,-1.4999999999999982,9,0.5212,2.902556647383594
253,-8.399999999999999,13,0.5193000000000001,2.2090707250505153
254,9.0,2,0.5174000000000001,4.350020409071474
255,-22.599999999999994,26,0.5155000000000001,2.0939902052158166
256,-2.6999999999999993,10,0.5136000000000001,3.265354308449349
257,-7.4999999999999964,14,0.5117,1.9212443316313625
258,-3.399999999999997,13,0.5098,3.7605950428611896
259,-14.499999999999993,20,0.5079,2.2534601839848154
260,4.199999999999999,6,0.506,3.501485082341276
261,-41.2,38,0.5041,1.7448236672663422
262,-1.3999999999999986,11,0.5022,1.5421478036650422
263,8.8,2,0.5003,2.9057788113032283
264,-5.099999999999998,12,0.49839999999999995,1.9442176524449248
265,-2.3999999999999986,12,0.49650000000000005,2.7427608891954236
266,6.4,4,0.49460000000000004,3.7968085548375745
267,6.6,4,0.4927,2.6058074656430414
268,-9.499999999999996,16,0.4908,1.7636025500752301
269,3.0999999999999996,5,0.4889,3.108732532096739
270,-6.099999999999998,13,0.487,1.800698734239219
271,-8.299999999999997,15,0.4851,1.780644399664827
272,0.6000000000000014,9,0.48319999999999996,2.542309296149221
273,-2.5999999999999996,8,0.48129999999999995,2.3368168085374275
274,-13.299999999999994,19,0.47939999999999994,1.6350630595933562
275,-3.8999999999999986,11,0.47750000000000004,2.6811029354020732
276,6.4,4,0.4756,2.41084468678383
277,6.6,4,0.4737,3.1375806987046997
278,-5.9999999999999964,15,0.4718,3.1777944727871463
279,5.3999999999999995,5,0.4699,2.5555419568750493
280,-1.299999999999999,9,0.46799999999999997,2.088712413356234
281,-4.9999999999999964,14,0.46609999999999996,2.2520615561029045
282,5.6,5,0.46420000000000006,2.1774252529279225
283,-0.4999999999999982,8,0.46230000000000004,3.1563097434749867
284,-2.6999999999999993,10,0.46040000000000003,2.381421792860016
285,-0.7999999999999989,10,0.4585,3.2883429879677673
286,-14.399999999999995,18,0.4566000000000001,3.3435929604519696
287,6.6,4,0.4547000000000001,2.756721377917364
288,-6.199999999999999,15,0.4528000000000001,2.0103144003636726
289,-6.9999999999999964,16,0.4509000000000001,2.0320407361193267
290,10.0,1,0.44900000000000007,2.5530436702373214
291,-0.3999999999999986,10,0.44710000000000005,1.7172348638362593
292,8.8,2,0.44520000000000004,3.3387825518919785
293,1.0999999999999996,7,0.4433,3.6977353467712026
294,-81.40000000000009,72,0.4414,1.3504885532690627
295,6.6,4,0.4395,3.260784080337074
296,-21.099999999999994,22,0.4376000000000001,2.7423890118700025
297,2.1999999999999993,8,0.4357000000000001,4.451367997196346
298,5.6,5,0.4338000000000001,2.5288072252554925
299,-15.099999999999994,21,0.43190000000000006,2.205069166931348
300,2.999999999999999,7,0.43000000000000005,3.6977437399681494
301,8.8,2,0.42810000000000004,3.3940902845637684
302,7.8,3,0.4262,2.7320211612133085
303,4.3999999999999995,6,0.4243,1.9543987123406168
304,-11.599999999999994,16,0.4224,3.783171122179022
305,10.0,1,0.4205,2.6343268207132002
306,7.6,3,0.4186000000000001,3.1041207247270086
307,-2.599999999999998,12,0.41670000000000007,3.180751799839271
308,6.8,4,0.41480000000000006,3.244969867495832
309,-6.399999999999995,15,0.41290000000000004,2.1698021706190813
310,5.4,5,0.41100000000000003,2.6028660230039216
311,-8.399999999999995,17,0.4091,1.7857040349124518
312,-0.1999999999999993,10,0.4072,2.087490928445378
313,-1.3000000000000007,9,0.4053,2.126836766109944
314,-1.9999999999999982,11,0.4034,3.2880823437082953
315,3.3,5,0.4015000000000001,2.254817435721745
316,2.1999999999999993,8,0.39960000000000007,2.631704259122693
317,0.8000000000000007,9,0.39770000000000005,2.8966805630448476
318,6.8,4,0.39580000000000004,2.491540445992314
319,-0.5999999999999979,6,0.39390000000000003,3.0170847398456337
320,3.3,5,0.392,3.6522901255474722
321,-8.399999999999999,13,0.3901,1.8054416922164016
322,6.6,4,0.3882,4.503888148211941
323,-4.799999999999997,14,0.3863,3.4546669829508043
324,-21.499999999999993,27,0.38439999999999996,2.3182461668355296
325,-27.6,30,0.38250000000000006,2.5749351924272643
326,-1.1999999999999993,11,0.38060000000000005,2.7930362005318483
327,-5.199999999999999,15,0.37870000000000004,4.395912362409416
328,3.0999999999999996,5,0.3768,3.0675230259180735
329,-1.299999999999999,9,0.3749,2.12235670970206
330,-9.499999999999996,16,0.373,1.9848687184684446
331,-10.399999999999999,15,0.3711,1.6411178545684961
332,9.0,2,0.3692,3.918097041785765
333,-2.5999999999999996,12,0.36729999999999996,1.6788438445373128
334,-7.4999999999999964,14,0.36539999999999995,3.4064978392360503
335,8.8,2,0.36350000000000005,3.0098460440569146
336,5.6,5,0.36160000000000003,2.43352613601728
337,4.6,6,0.3597,4.240671359899021
338,-2.8999999999999986,10,0.3578,2.293063852652385
339,4.6,6,0.3559,2.6554678990154037
340,6.6,4,0.354,2.5688865404843977
341,7.8,3,0.35209999999999997,2.747082085237954
342,5.3,3,0.35019999999999996,3.174451376904232
343,10.0,1,0.34829999999999994,2.8433789382330543
344,5.6,5,0.34640000000000004,2.1713860518608192
345,-1.3999999999999986,11,0.34450000000000003,2.6815078147616687
346,-3.9999999999999982,9,0.3426000000000001,2.6553766388557234
347,5.5,3,0.3407000000000001,3.6699806804883353
348,7.6,3,0.3388000000000001,2.9354795659288127
349,4.3999999999999995,6,0.3369000000000001,1.8871655034832164
350,5.3,3,0.3350000000000001,2.2623351673966225
351,-1.0999999999999996,9,0.33310000000000006,2.1938824793204525
352,7.6,3,0.33120000000000005,2.912655359603813
353,-3.8999999999999986,11,0.32930000000000004,2.1056530163927767
354,1.1999999999999993,9,0.3274,1.8625054445867906
355,7.8,3,0.3255,3.7367089893148417
356,8.8,2,0.3236000000000001,3.1005519825649177
357,7.6,3,0.3217000000000001,2.881958367119887
358,-4.599999999999998,14,0.3198000000000001,2.1702126529844885
359,8.8,2,0.31790000000000007,2.675711307982894
360,2.999999999999999,7,0.31600000000000006,3.645942154620659
361,8.8,2,0.31410000000000005,2.986239506262437
362,8.8,2,0.31220000000000003,2.583109035603269
363,3.3,5,0.3103,2.0321657020619397
364,7.6,3,0.3084,2.827763481133554
365,1.5999999999999996,9,0.3065,3.893797818861266
366,2.0999999999999996,6,0.3046000000000001,3.5379021705337923
367,1.8999999999999986,6,0.3027000000000001,2.921384220734723
368,-4.699999999999999,12,0.30080000000000007,1.7834303835954304
369,7.8,3,0.29890000000000005,3.3516980630272903
370,6.6,4,0.29700000000000004,2.9178796146228083
371,4.4,6,0.29510000000000003,2.3898339863044438
372,-34.100000000000016,38,0.2932,2.4511467556609277
373,3.0,7,0.2913,2.997617260740482
374,7.8,3,0.2894,2.8549516719454395
375,3.3999999999999995,7,0.2875000000000001,1.7062859744349552
376,6.6,4,0.2856000000000001,2.9002998665394735
377,4.199999999999999,6,0.28370000000000006,2.8746900630341674
378,-6.699999999999999,14,0.28180000000000005,1.8512844124933443
379,0.8000000000000007,9,0.27990000000000004,1.7257251411191359
380,3.2,7,0.278,1.881377789344791
381,1.9000000000000004,6,0.2761,2.526163519180593
382,7.8,3,0.2742,3.687416878501382
383,6.6,4,0.2723,3.04301095525264
384,2.0,8,0.2704,1.718514041965727
385,0.6999999999999993,7,0.26850000000000007,2.5158892270196023
386,5.8,5,0.26660000000000006,2.452162173754803
387,6.8,4,0.26470000000000005,2.519802344057555
388,5.6,5,0.26280000000000003,2.161098658806608
389,-8.699999999999996,15,0.2609,2.123675354380738
390,8.8,2,0.259,2.5994582527192382
391,-7.099999999999998,14,0.2571,3.2863463612417205
392,-2.4000000000000004,8,0.2552,2.5625753406992833
393,6.6,4,0.25329999999999997,2.8987977818628328
394,4.199999999999999,6,0.25139999999999996,3.2226857578984007
395,3.3999999999999995,7,0.24950000000000006,1.7429466962512639
396,10.0,1,0.24760000000000004,2.2473379814100714
397,4.4,6,0.24570000000000003,2.2839134353102626
398,6.4,4,0.24380000000000002,3.79688452634333
399,2.3999999999999995,8,0.2419,2.350982380784232
400,8.8,2,0.24,2.331981907485555
401,7.6,3,0.23809999999999998,2.85488911175943
402,-0.5,8,0.23619999999999997,3.8108224853120376
403,8.8,2,0.23429999999999995,2.955035962188205
404,5.3999999999999995,5,0.23239999999999994,3.586782726358006
405,7.8,3,0.23050000000000004,3.5795413997903354
406,-0.3000000000000007,8,0.22860000000000003,2.129815168193807
407,-1.0999999999999996,9,0.22670000000000012,2.6550740897198435
408,5.4,5,0.2248000000000001,2.705540729737946
409,6.8,4,0.2229000000000001,5.43661392929268
410,4.3999999999999995,6,0.22100000000000009,1.8824143830760542
411,3.0,7,0.21910000000000007,1.7959086739461345
412,9.0,2,0.21720000000000006,3.400620487748624
413,4.6,6,0.21530000000000005,2.240736251253226
414,7.8,3,0.21340000000000003,2.6189186692920825
415,5.6,5,0.21150000000000002,2.14981548245205
416,5.6,5,0.20960000000000012,3.886659088824756
417,4.6,6,0.2077000000000001,1.8381088324804644
418,-5.399999999999995,14,0.2058000000000001,2.6790963568942123
419,4.1,4,0.20390000000000008,2.1066159792632018
420,5.2,5,0.20200000000000007,3.5817187123232954
421,-1.0,11,0.20010000000000006,2.994281648868352
422,3.5999999999999996,7,0.19820000000000004,2.480394417620018
423,-1.6999999999999975,9,0.19630000000000003,3.47691142808166
424,10.0,1,0.19440000000000002,1.9072316305603092
425,6.6,4,0.1925,2.4083973333800257
426,-0.10000000000000142,8,0.1906000000000001,1.9705463702973556
427,4.6,6,0.1887000000000001,1.8279679815112704
428,4.3999999999999995,6,0.18680000000000008,1.8420335616641532
429,5.6,5,0.18490000000000006,2.3390107413786194
430,6.6,4,0.18300000000000005,2.527010698617347
431,-3.1999999999999993,13,0.18110000000000004,2.199598006851659
432,5.3,3,0.17920000000000003,2.705615856391867
433,-0.8000000000000007,11,0.1773,3.3203878679541776
434,9.0,2,0.1754,3.329474001635573
435,-3.1999999999999993,13,0.1735,2.864858735175789
436,0.09999999999999964,8,0.17160000000000009,3.7405724500324182
437,-1.299999999999999,9,0.16970000000000007,1.8545398126485348
438,4.3,4,0.16780000000000006,3.63488164130253
439,3.2,7,0.16590000000000005,1.8780875691309953
440,4.3999999999999995,6,0.16400000000000003,1.8134594019992962
441,3.0999999999999996,5,0.16210000000000002,2.7956115126060648
442,2.0,8,0.1602,3.9562844625933713
443,4.3999999999999995,6,0.1583,1.8406732654778295
444,10.0,1,0.15639999999999998,2.0735680469498092
445,-3.8000000000000007,9,0.15450000000000008,2.743539439126282
446,7.8,3,0.15260000000000007,3.5400296570394176
447,7.6,3,0.15070000000000006,2.5855236017825707
448,7.8,3,0.14880000000000004,3.5169469988192064
449,5.3999999999999995,5,0.14690000000000003,3.5590903271883447
450,5.6,5,0.14500000000000002,2.0841011006269765
451,7.8,3,0.1431,2.4555748448114065
452,-8.899999999999999,16,0.1412,3.970060417746255
453,7.8,3,0.13929999999999998,2.3633181496893108
454,1.0,9,0.13739999999999997,3.798115616479978
455,-5.899999999999999,9,0.13550000000000006,2.4850976894428864
456,3.0999999999999996,5,0.13360000000000005,2.30703475845452
457,1.1999999999999993,9,0.13170000000000004,2.2915171931846436
458,2.2,8,0.12980000000000003,1.652492674326542
459,8.8,2,0.1279,2.0940734221343607
460,5.8,5,0.126,2.459914385093381
461,8.8,2,0.12409999999999999,2.0749094629554348
462,1.0,9,0.12219999999999998,1.6130249586492722
463,10.0,1,0.12029999999999996,1.9790150702017915
464,5.6,5,0.11839999999999995,2.3835913199954315
465,7.8,3,0.11650000000000005,3.45590180273428
466,4.6,6,0.11460000000000004,3.8968653791826213
467,7.8,3,0.11270000000000002,2.2530492995415736
468,7.8,3,0.11080000000000001,2.3868659987228464
469,6.6,4,0.10890000000000011,2.840116894074727
470,7.8,3,0.1070000000000001,2.3663885779082703
471,4.6,6,0.10510000000000008,4.377357678466436
472,8.8,2,0.10320000000000007,2.349228587130855
473,-11.299999999999994,18,0.10130000000000006,2.7535368289163586
474,7.6,3,0.09940000000000004,2.682081403373638
475,7.8,3,0.09750000000000003,3.5622318629731233
476,9.0,2,0.09560000000000013,4.04273681922898
477,-3.799999999999997,13,0.09370000000000012,1.4651865122147416
478,6.6,4,0.0918000000000001,3.323510036977398
479,0.0,10,0.08990000000000009,2.951126260574375
480,8.0,3,0.08800000000000008,3.360014666891235
481,-1.299999999999999,9,0.08610000000000007,1.851835833205718
482,3.3999999999999995,7,0.08420000000000005,2.9163618459157563
483,0.8999999999999986,7,0.08230000000000004,2.012324899925639
484,7.8,3,0.08040000000000003,3.521504853337868
485,5.6,5,0.07850000000000001,2.0406526015539894
486,7.8,3,0.07660000000000011,3.4809810890472477
487,7.8,3,0.0747000000000001,2.1962369495601943
488,-1.0999999999999996,9,0.07280000000000009,2.861032897525764
489,-0.3000000000000007,8,0.07090000000000007,2.0808675922390147
490,7.8,3,0.06900000000000006,3.1563578291704633
491,1.0999999999999996,7,0.06710000000000005,2.1098770227234067
492,0.1999999999999993,10,0.06520000000000004,2.3162503271455663
493,-0.3000000000000007,8,0.06330000000000002,2.902437717070006
494,5.8,5,0.06140000000000001,3.9031512883941146
495,8.0,3,0.0595,5.345752588235705
496,2.2,8,0.057600000000000096,1.6721539995456582
497,5.6,5,0.05570000000000008,2.022945586893184
498,7.8,3,0.05380000000000007,3.1174618831106558
499,-1.0,11,0.05190000000000006,2.2025584367757207
500,4.6,6,0.050000000000000044,1.8481240666390486
501,5.3,3,0.050000000000000044,2.7154868727236354
502,8.8,2,0.050000000000000044,2.689987593111181
503,4.3,4,0.050000000000000044,3.4426905657623705
504,5.6,5,0.050000000000000044,2.0053663383561346
505,4.1,4,0.050000000000000044,2.87461137796552
506,1.0999999999999996,7,0.050000000000000044,2.4243114210428973
507,8.8,2,0.050000000000000044,2.20622902856807
508,1.4000000000000004,9,0.050000000000000044,3.5340206274216155
509,6.6,4,0.050000000000000044,2.839860292190084
510,9.0,2,0.050000000000000044,3.2104483185081243
511,9.0,2,0.050000000000000044,3.000768379238949
512,4.6,6,0.050000000000000044,3.6720279693430036
513,5.6,5,0.050000000000000044,1.9875066533544519
514,3.3999999999999995,7,0.050000000000000044,2.282638128029406
515,7.8,3,0.050000000000000044,3.439831568616673
516,10.0,1,0.050000000000000044,1.6645918775031792
517,-4.5,12,0.050000000000000044,2.7201886796482406
518,8.0,3,0.050000000000000044,3.1805893682406015
519,-2.0999999999999996,10,0.050000000000000044,2.827743648821041
520,-2.3999999999999986,12,0.050000000000000044,2.97964302861167
521,3.3,5,0.050000000000000044,3.094891375223501
522,3.0999999999999996,5,0.050000000000000044,2.587545411655057
523,7.6,3,0.050000000000000044,2.564058530019769
524,8.8,2,0.050000000000000044,1.8833960709906008
525,5.6,5,0.050000000000000044,2.11322056466613
526,5.6,5,0.050000000000000044,2.102624563654296
527,5.3999999999999995,5,0.050000000000000044,3.147023879458384
528,9.0,2,0.050000000000000044,2.852328378483681
529,2.0999999999999996,6,0.050000000000000044,2.3817487397094665
